experiment,family,k,horizon,policy,metric,mean,ci_low,ci_high,n,n_metric_missing
e4_scaling,close,5,100,knowledge_gradient,suffix_failure,0.675,0.525,0.825,40,0
e4_scaling,close,5,100,random,pseudo_regret,4.037500000000003,3.9812500000000037,4.090000000000003,40,0
e4_scaling,close,5,100,random,reward,51.025,49.625,52.4,40,0
e4_scaling,close,5,100,random,posterior_mean_greedy,0.238,0.22275,0.25325000000000003,40,0
e4_scaling,close,5,100,random,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,close,5,100,random,switches,79.05,77.725,80.375,40,0
e4_scaling,close,5,100,random,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,close,5,100,random,best_arm_fraction,0.1925,0.1815,0.20400000000000001,40,0
e4_scaling,close,5,100,random,suffix_failure,0.05,0.0,0.125,40,0
e4_scaling,close,5,100,ts,pseudo_regret,3.760000000000004,3.4799687500000025,4.021250000000004,40,0
e4_scaling,close,5,100,ts,reward,51.6,50.3,52.95,40,0
e4_scaling,close,5,100,ts,posterior_mean_greedy,0.51525,0.4915,0.54025,40,0
e4_scaling,close,5,100,ts,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,close,5,100,ts,switches,64.4,61.849375,66.95,40,0
e4_scaling,close,5,100,ts,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,close,5,100,ts,best_arm_fraction,0.248,0.195,0.30300625,40,0
e4_scaling,close,5,100,ts,suffix_failure,0.275,0.15,0.425,40,0
e4_scaling,close,5,100,ucb1,pseudo_regret,3.855000000000003,3.7300000000000026,3.9750000000000036,40,0
e4_scaling,close,5,100,ucb1,reward,51.275,49.95,52.55,40,0
e4_scaling,close,5,100,ucb1,posterior_mean_greedy,0.364,0.34850000000000003,0.38025,40,0
e4_scaling,close,5,100,ucb1,unseen_fraction,0.05,0.05,0.05,40,0
e4_scaling,close,5,100,ucb1,switches,63.375,61.4,65.35,40,0
e4_scaling,close,5,100,ucb1,arms_visited,5.0,5.0,5.0,40,0
e4_scaling,close,5,100,ucb1,best_arm_fraction,0.229,0.20524375,0.25425,40,0
e4_scaling,close,5,100,ucb1,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,close,10,100,bayes_direct,pseudo_regret,4.487500000000004,3.9962500000000034,4.865000000000004,40,0
e4_scaling,close,10,100,bayes_direct,reward,50.9,48.975,52.8,40,0
e4_scaling,close,10,100,bayes_direct,posterior_mean_greedy,0.71575,0.6137500000000001,0.81175,40,0
e4_scaling,close,10,100,bayes_direct,unseen_fraction,0.03125,0.024743750000000005,0.0385,40,0
e4_scaling,close,10,100,bayes_direct,switches,2.325,1.625,3.075,40,0
e4_scaling,close,10,100,bayes_direct,arms_visited,3.125,2.4743750000000007,3.85,40,0
e4_scaling,close,10,100,bayes_direct,best_arm_fraction,0.1025,0.027000000000000003,0.20125,40,0
e4_scaling,close,10,100,bayes_direct,suffix_failure,0.875,0.775,0.975,40,0
e4_scaling,close,10,100,bayes_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,close,10,100,bayes_sample,pseudo_regret,4.433750000000004,4.092500000000004,4.723750000000004,40,0
e4_scaling,close,10,100,bayes_sample,reward,50.225,48.725,51.775,40,0
e4_scaling,close,10,100,bayes_sample,posterior_mean_greedy,0.7845,0.7542500000000001,0.8122562499999999,40,0
e4_scaling,close,10,100,bayes_sample,unseen_fraction,0.09475,0.0905,0.09824999999999999,40,0
e4_scaling,close,10,100,bayes_sample,switches,32.275,29.724375000000002,34.825,40,0
e4_scaling,close,10,100,bayes_sample,arms_visited,9.475,9.075,9.825,40,0
e4_scaling,close,10,100,bayes_sample,best_arm_fraction,0.11325,0.05475,0.182,40,0
e4_scaling,close,10,100,bayes_sample,suffix_failure,0.575,0.425,0.725,40,0
e4_scaling,close,10,100,bayes_sample,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,close,10,100,bayes_ucb,pseudo_regret,4.336250000000003,4.171250000000003,4.488750000000004,40,0
e4_scaling,close,10,100,bayes_ucb,reward,50.9,49.525,52.200624999999995,40,0
e4_scaling,close,10,100,bayes_ucb,posterior_mean_greedy,0.56875,0.5417500000000001,0.596,40,0
e4_scaling,close,10,100,bayes_ucb,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,bayes_ucb,switches,37.65,36.15,39.175,40,0
e4_scaling,close,10,100,bayes_ucb,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,bayes_ucb,best_arm_fraction,0.13275,0.10200000000000001,0.1665,40,0
e4_scaling,close,10,100,bayes_ucb,suffix_failure,0.475,0.325,0.625,40,0
e4_scaling,close,10,100,counts_direct,pseudo_regret,4.500000000000004,4.002500000000003,4.875000000000004,40,0
e4_scaling,close,10,100,counts_direct,reward,51.45,49.7,53.175,40,0
e4_scaling,close,10,100,counts_direct,posterior_mean_greedy,0.67175,0.5650000000000001,0.77375,40,0
e4_scaling,close,10,100,counts_direct,unseen_fraction,0.018,0.014750000000000003,0.021750000000000002,40,0
e4_scaling,close,10,100,counts_direct,switches,0.8,0.475,1.175,40,0
e4_scaling,close,10,100,counts_direct,arms_visited,1.8,1.475,2.175,40,0
e4_scaling,close,10,100,counts_direct,best_arm_fraction,0.1,0.025,0.1995,40,0
e4_scaling,close,10,100,counts_direct,suffix_failure,0.9,0.8,0.975,40,0
e4_scaling,close,10,100,counts_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,close,10,100,counts_sample,pseudo_regret,4.492500000000004,4.216250000000004,4.720000000000004,40,0
e4_scaling,close,10,100,counts_sample,reward,49.925,48.25,51.65,40,0
e4_scaling,close,10,100,counts_sample,posterior_mean_greedy,0.6335,0.594,0.6717500000000001,40,0
e4_scaling,close,10,100,counts_sample,unseen_fraction,0.09275,0.08825,0.09675,40,0
e4_scaling,close,10,100,counts_sample,switches,38.65,35.775,41.4,40,0
e4_scaling,close,10,100,counts_sample,arms_visited,9.275,8.825,9.7,40,0
e4_scaling,close,10,100,counts_sample,best_arm_fraction,0.1015,0.05550000000000001,0.1595,40,0
e4_scaling,close,10,100,counts_sample,suffix_failure,0.525,0.375,0.675,40,0
e4_scaling,close,10,100,counts_sample,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,close,10,100,finite_ap_index,pseudo_regret,4.226250000000004,3.9437500000000036,4.477500000000004,40,0
e4_scaling,close,10,100,finite_ap_index,reward,51.075,49.625,52.575,40,0
e4_scaling,close,10,100,finite_ap_index,posterior_mean_greedy,0.7735,0.7555,0.7922499999999999,40,0
e4_scaling,close,10,100,finite_ap_index,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,finite_ap_index,switches,28.7,26.875,30.575,40,0
e4_scaling,close,10,100,finite_ap_index,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,finite_ap_index,best_arm_fraction,0.15475,0.10350000000000001,0.21200000000000002,40,0
e4_scaling,close,10,100,finite_ap_index,suffix_failure,0.75,0.6,0.875,40,0
e4_scaling,close,10,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0,0.0,0.0,40,0
e4_scaling,close,10,100,greedy,pseudo_regret,4.278750000000004,3.806250000000003,4.685000000000004,40,0
e4_scaling,close,10,100,greedy,reward,49.9,48.25,51.525,40,0
e4_scaling,close,10,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,40,0
e4_scaling,close,10,100,greedy,unseen_fraction,0.07925,0.06925,0.0885,40,0
e4_scaling,close,10,100,greedy,switches,11.275,9.425,13.05,40,0
e4_scaling,close,10,100,greedy,arms_visited,7.925,6.9,8.825,40,0
e4_scaling,close,10,100,greedy,best_arm_fraction,0.14425000000000002,0.06374375,0.23925000000000002,40,0
e4_scaling,close,10,100,greedy,suffix_failure,0.8,0.675,0.925,40,0
e4_scaling,close,10,100,ids,pseudo_regret,4.2950000000000035,4.081250000000003,4.492500000000004,40,0
e4_scaling,close,10,100,ids,reward,51.325,49.8,52.85,40,0
e4_scaling,close,10,100,ids,posterior_mean_greedy,0.7085,0.68224375,0.7340062499999999,40,0
e4_scaling,close,10,100,ids,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,ids,switches,32.95,31.1,34.8,40,0
e4_scaling,close,10,100,ids,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,ids,best_arm_fraction,0.14100000000000001,0.10225,0.18425,40,0
e4_scaling,close,10,100,ids,suffix_failure,0.5,0.35,0.65,40,0
e4_scaling,close,10,100,knowledge_gradient,pseudo_regret,4.432500000000004,4.122500000000004,4.683750000000004,40,0
e4_scaling,close,10,100,knowledge_gradient,reward,49.975,48.525,51.425,40,0
e4_scaling,close,10,100,knowledge_gradient,posterior_mean_greedy,0.8559999999999999,0.8379999999999999,0.8734999999999999,40,0
e4_scaling,close,10,100,knowledge_gradient,unseen_fraction,0.09925,0.09775,0.1,40,0
e4_scaling,close,10,100,knowledge_gradient,switches,21.475,19.625,23.45,40,0
e4_scaling,close,10,100,knowledge_gradient,arms_visited,9.925,9.775,10.0,40,0
e4_scaling,close,10,100,knowledge_gradient,best_arm_fraction,0.1135,0.0625,0.17475000000000002,40,0
e4_scaling,close,10,100,knowledge_gradient,suffix_failure,0.775,0.65,0.9,40,0
e4_scaling,close,10,100,random,pseudo_regret,4.506250000000004,4.457468750000003,4.557500000000004,40,0
e4_scaling,close,10,100,random,reward,50.0,48.7,51.3,40,0
e4_scaling,close,10,100,random,posterior_mean_greedy,0.14725000000000002,0.13574999999999998,0.159,40,0
e4_scaling,close,10,100,random,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,random,switches,88.95,88.05,89.85,40,0
e4_scaling,close,10,100,random,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,random,best_arm_fraction,0.09875,0.0885,0.1085,40,0
e4_scaling,close,10,100,random,suffix_failure,0.125,0.025,0.225,40,0
e4_scaling,close,10,100,ts,pseudo_regret,4.435000000000004,4.328750000000004,4.536250000000004,40,0
e4_scaling,close,10,100,ts,reward,50.125,48.725,51.55,40,0
e4_scaling,close,10,100,ts,posterior_mean_greedy,0.3625,0.34750000000000003,0.37825000000000003,40,0
e4_scaling,close,10,100,ts,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,ts,switches,81.975,80.6,83.35,40,0
e4_scaling,close,10,100,ts,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,ts,best_arm_fraction,0.11299999999999999,0.09299375,0.133,40,0
e4_scaling,close,10,100,ts,suffix_failure,0.225,0.1,0.35,40,0
e4_scaling,close,10,100,ucb1,pseudo_regret,4.438750000000004,4.3837500000000045,4.4912500000000035,40,0
e4_scaling,close,10,100,ucb1,reward,50.05,48.7,51.4,40,0
e4_scaling,close,10,100,ucb1,posterior_mean_greedy,0.209,0.1995,0.21875,40,0
e4_scaling,close,10,100,ucb1,unseen_fraction,0.1,0.1,0.1,40,0
e4_scaling,close,10,100,ucb1,switches,87.8,86.3,89.275,40,0
e4_scaling,close,10,100,ucb1,arms_visited,10.0,10.0,10.0,40,0
e4_scaling,close,10,100,ucb1,best_arm_fraction,0.11225,0.10175000000000001,0.12275,40,0
e4_scaling,close,10,100,ucb1,suffix_failure,0.1,0.025,0.2,40,0
e4_scaling,close,15,100,bayes_direct,pseudo_regret,4.6650000000000045,4.260000000000003,4.9950000000000045,40,0
e4_scaling,close,15,100,bayes_direct,reward,50.475,49.0,51.975,40,0
e4_scaling,close,15,100,bayes_direct,posterior_mean_greedy,0.7542500000000001,0.6719999999999999,0.8305,40,0
e4_scaling,close,15,100,bayes_direct,unseen_fraction,0.032499999999999994,0.026500000000000003,0.0395,40,0
e4_scaling,close,15,100,bayes_direct,switches,2.55,1.9,3.275,40,0
e4_scaling,close,15,100,bayes_direct,arms_visited,3.25,2.625,3.95,40,0
e4_scaling,close,15,100,bayes_direct,best_arm_fraction,0.067,0.00125,0.148,40,0
e4_scaling,close,15,100,bayes_direct,suffix_failure,0.925,0.825,1.0,40,0
e4_scaling,close,15,100,bayes_direct,choice_mismatch_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,close,15,100,bayes_sample,pseudo_regret,4.411250000000004,4.051250000000003,4.7137500000000045,40,0
e4_scaling,close,15,100,bayes_sample,reward,50.65,48.975,52.35,40,0
e4_scaling,close,15,100,bayes_sample,posterior_mean_greedy,0.77675,0.7467499999999999,0.8059999999999998,40,0
e4_scaling,close,15,100,bayes_sample,unseen_fraction,0.11274999999999999,0.10400000000000001,0.12150000000000001,40,0
e4_scaling,close,15,100,bayes_sample,switches,31.075,27.975,34.2,40,0
e4_scaling,close,15,100,bayes_sample,arms_visited,11.275,10.4,12.15,40,0
e4_scaling,close,15,100,bayes_sample,best_arm_fraction,0.11775,0.05825,0.19,40,0
e4_scaling,close,15,100,bayes_sample,suffix_failure,0.65,0.5,0.8,40,0
e4_scaling,close,15,100,bayes_sample,choice_mismatch_fraction,0.00075,0.0,0.0017500000000000003,40,0
e4_scaling,close,15,100,bayes_ucb,pseudo_regret,4.5400000000000045,4.407500000000003,4.658750000000004,40,0
e4_scaling,close,15,100,bayes_ucb,reward,51.9,50.15,53.65,40,0
e4_scaling,close,15,100,bayes_ucb,posterior_mean_greedy,0.47225,0.45225,0.4925,40,0
e4_scaling,close,15,100,bayes_ucb,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,bayes_ucb,switches,42.4,40.725,44.1,40,0
e4_scaling,close,15,100,bayes_ucb,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,bayes_ucb,best_arm_fraction,0.09200000000000001,0.06849374999999999,0.11825000000000001,40,0
e4_scaling,close,15,100,bayes_ucb,suffix_failure,0.375,0.225,0.525,40,0
e4_scaling,close,15,100,counts_direct,pseudo_regret,4.752500000000004,4.3837500000000045,4.998750000000004,40,0
e4_scaling,close,15,100,counts_direct,reward,50.2,48.775,51.65062499999999,40,0
e4_scaling,close,15,100,counts_direct,posterior_mean_greedy,0.63425,0.5305,0.73575,40,0
e4_scaling,close,15,100,counts_direct,unseen_fraction,0.021,0.016999999999999998,0.025500000000000002,40,0
e4_scaling,close,15,100,counts_direct,switches,1.1,0.7,1.55,40,0
e4_scaling,close,15,100,counts_direct,arms_visited,2.1,1.7,2.55,40,0
e4_scaling,close,15,100,counts_direct,best_arm_fraction,0.0495,0.00025,0.12325,40,0
e4_scaling,close,15,100,counts_direct,suffix_failure,0.95,0.875,1.0,40,0
e4_scaling,close,15,100,counts_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,close,15,100,counts_sample,pseudo_regret,4.482500000000004,4.191250000000004,4.736250000000004,40,0
e4_scaling,close,15,100,counts_sample,reward,50.3,48.574375,52.05,40,0
e4_scaling,close,15,100,counts_sample,posterior_mean_greedy,0.6672499999999999,0.6315000000000001,0.704,40,0
e4_scaling,close,15,100,counts_sample,unseen_fraction,0.10124999999999999,0.08950000000000001,0.11325,40,0
e4_scaling,close,15,100,counts_sample,switches,35.025,31.375,38.825,40,0
e4_scaling,close,15,100,counts_sample,arms_visited,10.125,8.975,11.325,40,0
e4_scaling,close,15,100,counts_sample,best_arm_fraction,0.10350000000000001,0.053750000000000006,0.1620062499999999,40,0
e4_scaling,close,15,100,counts_sample,suffix_failure,0.625,0.475,0.775,40,0
e4_scaling,close,15,100,counts_sample,choice_mismatch_fraction,0.001,0.00025,0.002,40,0
e4_scaling,close,15,100,finite_ap_index,pseudo_regret,4.445000000000004,4.153750000000004,4.687531250000004,40,0
e4_scaling,close,15,100,finite_ap_index,reward,51.15,49.4,52.925,40,0
e4_scaling,close,15,100,finite_ap_index,posterior_mean_greedy,0.696,0.6795,0.71275,40,0
e4_scaling,close,15,100,finite_ap_index,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,finite_ap_index,switches,34.775,32.825,36.675,40,0
e4_scaling,close,15,100,finite_ap_index,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,finite_ap_index,best_arm_fraction,0.11099999999999999,0.06174375,0.16875,40,0
e4_scaling,close,15,100,finite_ap_index,suffix_failure,0.7,0.55,0.85,40,0
e4_scaling,close,15,100,finite_ap_index,index_ambiguous_ranking_fraction,0.00025,0.0,0.00075,40,0
e4_scaling,close,15,100,greedy,pseudo_regret,4.306250000000004,3.8350000000000035,4.702531250000003,40,0
e4_scaling,close,15,100,greedy,reward,50.525,48.975,52.075,40,0
e4_scaling,close,15,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,40,0
e4_scaling,close,15,100,greedy,unseen_fraction,0.0905,0.07475000000000001,0.10600624999999991,40,0
e4_scaling,close,15,100,greedy,switches,11.7,8.999375,14.45,40,0
e4_scaling,close,15,100,greedy,arms_visited,9.05,7.5,10.6,40,0
e4_scaling,close,15,100,greedy,best_arm_fraction,0.13874999999999998,0.05775000000000001,0.23375000000000004,40,0
e4_scaling,close,15,100,greedy,suffix_failure,0.8,0.675,0.925,40,0
e4_scaling,close,15,100,ids,pseudo_regret,4.503750000000004,4.306250000000004,4.676250000000005,40,0
e4_scaling,close,15,100,ids,reward,51.575,49.925,53.225,40,0
e4_scaling,close,15,100,ids,posterior_mean_greedy,0.60425,0.5842499999999999,0.6245,40,0
e4_scaling,close,15,100,ids,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,ids,switches,39.925,38.425,41.375,40,0
e4_scaling,close,15,100,ids,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,ids,best_arm_fraction,0.09925,0.0645,0.1385,40,0
e4_scaling,close,15,100,ids,suffix_failure,0.55,0.4,0.7,40,0
e4_scaling,close,15,100,knowledge_gradient,pseudo_regret,4.467500000000004,4.172468750000004,4.720000000000004,40,0
e4_scaling,close,15,100,knowledge_gradient,reward,51.25,49.7,52.825,40,0
e4_scaling,close,15,100,knowledge_gradient,posterior_mean_greedy,0.78875,0.7699999999999999,0.8087499999999999,40,0
e4_scaling,close,15,100,knowledge_gradient,unseen_fraction,0.14550000000000002,0.13974999999999999,0.15,40,0
e4_scaling,close,15,100,knowledge_gradient,switches,26.325,24.35,28.3,40,0
e4_scaling,close,15,100,knowledge_gradient,arms_visited,14.55,14.0,15.0,40,0
e4_scaling,close,15,100,knowledge_gradient,best_arm_fraction,0.1065,0.05575,0.16699999999999998,40,0
e4_scaling,close,15,100,knowledge_gradient,suffix_failure,0.7,0.55,0.85,40,0
e4_scaling,close,15,100,random,pseudo_regret,4.636250000000004,4.601250000000004,4.670000000000004,40,0
e4_scaling,close,15,100,random,reward,51.325,49.75,52.925,40,0
e4_scaling,close,15,100,random,posterior_mean_greedy,0.11474999999999999,0.10674999999999998,0.12325,40,0
e4_scaling,close,15,100,random,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,random,switches,92.475,91.7,93.225,40,0
e4_scaling,close,15,100,random,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,random,best_arm_fraction,0.07275000000000001,0.06575,0.07975624999999992,40,0
e4_scaling,close,15,100,random,suffix_failure,0.275,0.15,0.425,40,0
e4_scaling,close,15,100,ts,pseudo_regret,4.592500000000004,4.488750000000005,4.686250000000004,40,0
e4_scaling,close,15,100,ts,reward,51.775,50.05,53.5,40,0
e4_scaling,close,15,100,ts,posterior_mean_greedy,0.3195,0.30425,0.33449999999999996,40,0
e4_scaling,close,15,100,ts,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,ts,switches,85.6,84.35,86.825,40,0
e4_scaling,close,15,100,ts,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,ts,best_arm_fraction,0.0815,0.06225000000000001,0.10175000000000001,40,0
e4_scaling,close,15,100,ts,suffix_failure,0.425,0.275,0.575,40,0
e4_scaling,close,15,100,ucb1,pseudo_regret,4.626250000000004,4.592500000000004,4.661250000000004,40,0
e4_scaling,close,15,100,ucb1,reward,51.075,49.4,52.725,40,0
e4_scaling,close,15,100,ucb1,posterior_mean_greedy,0.15575,0.14650000000000002,0.16499999999999998,40,0
e4_scaling,close,15,100,ucb1,unseen_fraction,0.15,0.15,0.15,40,0
e4_scaling,close,15,100,ucb1,switches,95.975,95.325,96.625,40,0
e4_scaling,close,15,100,ucb1,arms_visited,15.0,15.0,15.0,40,0
e4_scaling,close,15,100,ucb1,best_arm_fraction,0.07475000000000001,0.068,0.0815,40,0
e4_scaling,close,15,100,ucb1,suffix_failure,0.175,0.075,0.3,40,0
e4_scaling,prior,2,100,bayes_direct,pseudo_regret,3.0021806081994127,1.4704109762562714,4.843871714660814,40,0
e4_scaling,prior,2,100,bayes_direct,reward,62.2,53.549375,70.35,40,0
e4_scaling,prior,2,100,bayes_direct,posterior_mean_greedy,0.9912500000000002,0.97775,0.99975,40,0
e4_scaling,prior,2,100,bayes_direct,unseen_fraction,0.017499999999999998,0.016000000000000004,0.01875,40,0
e4_scaling,prior,2,100,bayes_direct,switches,4.05,2.125,6.525,40,0
e4_scaling,prior,2,100,bayes_direct,arms_visited,1.75,1.6,1.875,40,0
e4_scaling,prior,2,100,bayes_direct,best_arm_fraction,0.7815000000000001,0.65825,0.8905062499999999,40,0
e4_scaling,prior,2,100,bayes_direct,suffix_failure,0.15,0.05,0.275,40,0
e4_scaling,prior,2,100,bayes_direct,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,prior,2,100,bayes_sample,pseudo_regret,4.037941667462329,3.104128113649085,5.191478635474326,40,0
e4_scaling,prior,2,100,bayes_sample,reward,61.7,53.6,69.25,40,0
e4_scaling,prior,2,100,bayes_sample,posterior_mean_greedy,0.91525,0.9015000000000001,0.9280000000000002,40,0
e4_scaling,prior,2,100,bayes_sample,unseen_fraction,0.02,0.02,0.02,40,0
e4_scaling,prior,2,100,bayes_sample,switches,17.5,14.975,20.175,40,0
e4_scaling,prior,2,100,bayes_sample,arms_visited,2.0,2.0,2.0,40,0
e4_scaling,prior,2,100,bayes_sample,best_arm_fraction,0.7779999999999999,0.6922499999999999,0.8532562499999997,40,0
e4_scaling,prior,2,100,bayes_sample,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,prior,2,100,bayes_sample,choice_mismatch_fraction,0.0,0.0,0.0,40,0
e4_scaling,prior,2,100,bayes_ucb,pseudo_regret,2.3356194017446414,1.4759033394100656,3.567779979568518,40,0
e4_scaling,prior,2,100,bayes_ucb,reward,63.35,55.225,71.275,40,0
e4_scaling,prior,2,100,bayes_ucb,posterior_mean_greedy,0.9415000000000001,0.9182499999999999,0.96275,40,0
e4_scaling,prior,2,100,bayes_ucb,unseen_fraction,0.0195,0.01875,0.02,40,0
e4_scaling,prior,2,100,bayes_ucb,switches,8.55,5.625,12.10062499999999,40,0
e4_scaling,prior,2,100,bayes_ucb,arms_visited,1.95,1.875,2.0,40,0
e4_scaling,prior,2,100,bayes_ucb,best_arm_fraction,0.8487500000000001,0.77599375,0.91075,40,0
e4_scaling,prior,2,100,bayes_ucb,suffix_failure,0.0,0.0,0.0,40,0
e4_scaling,prior,2,100,counts_direct,pseudo_regret,3.455745877862583,1.734822523956048,5.6006870960270625,40,0
